,cluster_label,silhouette_score,davies_bouldin_score,calinski_harabasz_score,clusters_in_window,win_eps,min_dist_between_points,min_dist_between_centroids,max_dist_in_cluster,min_dist_in_cluster,first_timestamp,last_timestamp,win_number,cluster_size,points,Selected EPS
0,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,28.89377198439353,0.0,2014-06-05 07:47:27,2014-06-05 08:17:18,0,3.0,"[[1401954447.0, 2.9240201, 51.2308207, 15.0], [1401955344.0, 2.9239915, 51.2308502, 2.0], [1401956238.0, 2.9238639, 51.2310572, 10.0]]",200.0
1,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,45.599379563024286,0.0,2014-06-09 14:47:32,2014-06-09 15:17:23,618,3.0,"[[1402325252.0, 2.9747989, 51.2082361, 33.0], [1402326148.0, 2.9747558, 51.2082311, 38.0], [1402327043.0, 2.9749695, 51.2082046, -5.0]]",200.0
2,0.0,-0.06487652310476515,6.17181925206154,0.10076941135041693,2.0,200.0,inf,inf,207.53220901159727,0.0,2014-06-20 12:33:21,2014-06-20 12:45:43,2187,4.0,"[[1403267601.0, 2.9732426, 51.2090808, 46.0], [1403267990.0, 2.9753575, 51.2078165, 6.0], [1403268166.0, 2.9749806, 51.2080493, 10.0], [1403268343.0, 2.9751264, 51.2080913, 29.0]]",200.0
3,-1.0,-0.06487652310476515,6.17181925206154,0.10076941135041693,2.0,200.0,inf,inf,4552.284653711969,0.0,2014-06-20 12:24:25,2014-06-20 12:36:33,2187,4.0,"[[1403267065.0, 2.9224907, 51.2329604, -4.0], [1403267239.0, 2.9323891, 51.2320569, 13.0], [1403267414.0, 2.9442892, 51.2204213, 100.0], [1403267793.0, 2.9764342, 51.2098396, 14.0]]",200.0
4,0.0,0.585208444605185,0.1932772928118405,14.235270187172793,2.0,200.0,inf,inf,239.94486207141765,0.0,2014-06-20 12:33:21,2014-06-20 12:54:29,2188,8.0,"[[1403267601.0, 2.9732426, 51.2090808, 46.0], [1403267793.0, 2.9764342, 51.2098396, 14.0], [1403267990.0, 2.9753575, 51.2078165, 6.0], [1403268166.0, 2.9749806, 51.2080493, 10.0], [1403268343.0, 2.9751264, 51.2080913, 29.0], [1403268519.0, 2.9751293, 51.2079601, 59.0], [1403268694.0, 2.9753258, 51.2079711, 26.0], [1403268869.0, 2.9752054, 51.2083074, 15.0]]",200.0
5,-1.0,0.585208444605185,0.1932772928118405,14.235270187172793,2.0,200.0,inf,inf,0.0,0.0,2014-06-20 12:30:14,2014-06-20 12:30:14,2188,1.0,"[[1403267414.0, 2.9442892, 51.2204213, 100.0]]",200.0
6,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,66.19322718817848,0.0,2014-06-20 12:39:50,2014-06-20 13:06:46,2189,10.0,"[[1403267990.0, 2.9753575, 51.2078165, 6.0], [1403268166.0, 2.9749806, 51.2080493, 10.0], [1403268343.0, 2.9751264, 51.2080913, 29.0], [1403268519.0, 2.9751293, 51.2079601, 59.0], [1403268694.0, 2.9753258, 51.2079711, 26.0], [1403268869.0, 2.9752054, 51.2083074, 15.0], [1403269071.0, 2.9755281, 51.2081814, 44.0], [1403269254.0, 2.9750397, 51.2082575, 2.0], [1403269430.0, 2.9750823, 51.2082257, 7.0], [1403269606.0, 2.9750723, 51.2082671, 7.0]]",200.0
7,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,164.4866227191395,0.0,2014-06-20 12:48:39,2014-06-20 13:15:35,2190,10.0,"[[1403268519.0, 2.9751293, 51.2079601, 59.0], [1403268694.0, 2.9753258, 51.2079711, 26.0], [1403268869.0, 2.9752054, 51.2083074, 15.0], [1403269071.0, 2.9755281, 51.2081814, 44.0], [1403269254.0, 2.9750397, 51.2082575, 2.0], [1403269430.0, 2.9750823, 51.2082257, 7.0], [1403269606.0, 2.9750723, 51.2082671, 7.0], [1403269781.0, 2.9769612, 51.2088121, 18.0], [1403269959.0, 2.9749271, 51.2082962, 8.0], [1403270135.0, 2.9748243, 51.208204, 0.0]]",200.0
8,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,164.4866227191395,0.0,2014-06-20 12:57:51,2014-06-20 13:24:53,2191,10.0,"[[1403269071.0, 2.9755281, 51.2081814, 44.0], [1403269254.0, 2.9750397, 51.2082575, 2.0], [1403269430.0, 2.9750823, 51.2082257, 7.0], [1403269606.0, 2.9750723, 51.2082671, 7.0], [1403269781.0, 2.9769612, 51.2088121, 18.0], [1403269959.0, 2.9749271, 51.2082962, 8.0], [1403270135.0, 2.9748243, 51.208204, 0.0], [1403270345.0, 2.975032, 51.208249, 8.0], [1403270518.0, 2.97503, 51.2082306, 12.0], [1403270693.0, 2.9750183, 51.2082529, 14.0]]",200.0
9,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,164.4866227191395,0.0,2014-06-20 13:09:41,2014-06-20 13:36:38,2192,10.0,"[[1403269781.0, 2.9769612, 51.2088121, 18.0], [1403269959.0, 2.9749271, 51.2082962, 8.0], [1403270135.0, 2.9748243, 51.208204, 0.0], [1403270345.0, 2.975032, 51.208249, 8.0], [1403270518.0, 2.97503, 51.2082306, 12.0], [1403270693.0, 2.9750183, 51.2082529, 14.0], [1403270870.0, 2.9750471, 51.2082208, 10.0], [1403271047.0, 2.9750282, 51.2082761, 8.0], [1403271222.0, 2.9750489, 51.2082406, 11.0], [1403271398.0, 2.9750511, 51.2082669, 14.0]]",200.0
10,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,7.981323709455257,0.0,2014-06-20 13:19:05,2014-06-20 13:45:27,2193,10.0,"[[1403270345.0, 2.975032, 51.208249, 8.0], [1403270518.0, 2.97503, 51.2082306, 12.0], [1403270693.0, 2.9750183, 51.2082529, 14.0], [1403270870.0, 2.9750471, 51.2082208, 10.0], [1403271047.0, 2.9750282, 51.2082761, 8.0], [1403271222.0, 2.9750489, 51.2082406, 11.0], [1403271398.0, 2.9750511, 51.2082669, 14.0], [1403271575.0, 2.9750899, 51.2082624, 9.0], [1403271750.0, 2.9751028, 51.2082348, 9.0], [1403271927.0, 2.9750728, 51.2082577, 15.0]]",200.0
11,0.0,0.8868553826366536,0.010126582281144917,5673.636361518276,2.0,200.0,inf,inf,22.8609193784574,0.0,2014-06-20 13:27:50,2014-06-20 13:54:27,2194,9.0,"[[1403270870.0, 2.9750471, 51.2082208, 10.0], [1403271047.0, 2.9750282, 51.2082761, 8.0], [1403271222.0, 2.9750489, 51.2082406, 11.0], [1403271398.0, 2.9750511, 51.2082669, 14.0], [1403271575.0, 2.9750899, 51.2082624, 9.0], [1403271750.0, 2.9751028, 51.2082348, 9.0], [1403271927.0, 2.9750728, 51.2082577, 15.0], [1403272101.0, 2.9749896, 51.208409, 18.0], [1403272467.0, 2.9751061, 51.2082274, 11.0]]",200.0
12,-1.0,0.8868553826366536,0.010126582281144917,5673.636361518276,2.0,200.0,inf,inf,0.0,0.0,2014-06-20 13:51:22,2014-06-20 13:51:22,2194,1.0,"[[1403272282.0, 2.9733305, 51.2088865, 275.0]]",200.0
13,0.0,0.5119514013262656,0.7185741130903827,8.994724335447245,2.0,200.0,inf,inf,34.25141409908468,0.0,2014-06-20 13:39:35,2014-06-20 13:57:29,2195,6.0,"[[1403271575.0, 2.9750899, 51.2082624, 9.0], [1403271750.0, 2.9751028, 51.2082348, 9.0], [1403271927.0, 2.9750728, 51.2082577, 15.0], [1403272101.0, 2.9749896, 51.208409, 18.0], [1403272467.0, 2.9751061, 51.2082274, 11.0], [1403272649.0, 2.9749617, 51.20811, 10.0]]",200.0
14,-1.0,0.5119514013262656,0.7185741130903827,8.994724335447245,2.0,200.0,inf,inf,2643.6272315466,0.0,2014-06-20 13:51:22,2014-06-20 14:06:14,2195,4.0,"[[1403272282.0, 2.9733305, 51.2088865, 275.0], [1403272822.0, 2.9673149, 51.2083161, 34.0], [1403272998.0, 2.9624595, 51.216831, 71.0], [1403273174.0, 2.9442575, 51.2241562, 201.0]]",200.0
15,0.0,0.1367416641427743,0.8170567614718915,3.015923140967263,2.0,200.0,inf,inf,34.25141409908468,0.0,2014-06-20 13:48:21,2014-06-20 13:57:29,2196,3.0,"[[1403272101.0, 2.9749896, 51.208409, 18.0], [1403272467.0, 2.9751061, 51.2082274, 11.0], [1403272649.0, 2.9749617, 51.20811, 10.0]]",200.0
16,-1.0,0.1367416641427743,0.8170567614718915,3.015923140967263,2.0,200.0,inf,inf,4388.635947734228,0.0,2014-06-20 13:51:22,2014-06-20 14:15:04,2196,7.0,"[[1403272282.0, 2.9733305, 51.2088865, 275.0], [1403272822.0, 2.9673149, 51.2083161, 34.0], [1403272998.0, 2.9624595, 51.216831, 71.0], [1403273174.0, 2.9442575, 51.2241562, 201.0], [1403273351.0, 2.9333376, 51.2310663, 144.0], [1403273528.0, 2.9243073, 51.2319654, 72.0], [1403273704.0, 2.9224533, 51.232044, 2.0]]",200.0
17,0.0,0.21168145101340716,1.1676099434903089,4.300057468068032,2.0,200.0,inf,inf,147.10572874545144,0.0,2014-06-20 14:12:08,2014-06-20 14:26:46,2197,6.0,"[[1403273528.0, 2.9243073, 51.2319654, 72.0], [1403273704.0, 2.9224533, 51.232044, 2.0], [1403273877.0, 2.9225829, 51.2320171, 25.0], [1403274053.0, 2.9224292, 51.23199, 8.0], [1403274229.0, 2.9225606, 51.2319721, 14.0], [1403274406.0, 2.9224744, 51.2319629, 7.0]]",200.0
18,-1.0,0.21168145101340716,1.1676099434903089,4.300057468068032,2.0,200.0,inf,inf,3864.9263367173653,0.0,2014-06-20 13:57:29,2014-06-20 14:09:11,2197,5.0,"[[1403272649.0, 2.9749617, 51.20811, 10.0], [1403272822.0, 2.9673149, 51.2083161, 34.0], [1403272998.0, 2.9624595, 51.216831, 71.0], [1403273174.0, 2.9442575, 51.2241562, 201.0], [1403273351.0, 2.9333376, 51.2310663, 144.0]]",200.0
19,0.0,0.09853407539880477,1.9694324588577525,1.5478068691408162,2.0,200.0,inf,inf,147.10572874545144,0.0,2014-06-20 14:12:08,2014-06-20 14:29:42,2198,7.0,"[[1403273528.0, 2.9243073, 51.2319654, 72.0], [1403273704.0, 2.9224533, 51.232044, 2.0], [1403273877.0, 2.9225829, 51.2320171, 25.0], [1403274053.0, 2.9224292, 51.23199, 8.0], [1403274229.0, 2.9225606, 51.2319721, 14.0], [1403274406.0, 2.9224744, 51.2319629, 7.0], [1403274582.0, 2.9225581, 51.2321708, 100.0]]",200.0
20,-1.0,0.09853407539880477,1.9694324588577525,1.5478068691408162,2.0,200.0,inf,inf,1604.1952275264678,0.0,2014-06-20 14:09:11,2014-06-20 14:35:39,2198,3.0,"[[1403273351.0, 2.9333376, 51.2310663, 144.0], [1403274757.0, 2.9288608, 51.2268138, 56.0], [1403274939.0, 2.9444081, 51.2184662, 17.0]]",200.0
21,0.0,-0.020286955107674195,2.281703661518801,1.1398052458400394,3.0,2151.786645861415,2137.7597080499113,2151.786645861415,96.00717697552061,0.0,2014-06-20 14:17:57,2014-06-20 14:29:42,2199,5.0,"[[1403273877.0, 2.9225829, 51.2320171, 25.0], [1403274053.0, 2.9224292, 51.23199, 8.0], [1403274229.0, 2.9225606, 51.2319721, 14.0], [1403274406.0, 2.9224744, 51.2319629, 7.0], [1403274582.0, 2.9225581, 51.2321708, 100.0]]",2151.786645861415
22,1.0,-0.020286955107674195,2.281703661518801,1.1398052458400394,3.0,2151.786645861415,2137.7597080499113,2151.786645861415,23.44612695067039,0.0,2014-06-20 14:35:39,2014-06-20 14:41:30,2199,3.0,"[[1403274939.0, 2.9444081, 51.2184662, 17.0], [1403275111.0, 2.9445383, 51.218466, 24.0], [1403275290.0, 2.9447426, 51.2184507, 15.0]]",2151.786645861415
23,-1.0,-0.020286955107674195,2.281703661518801,1.1398052458400394,3.0,2151.786645861415,2137.7597080499113,2151.786645861415,3658.571732879833,0.0,2014-06-20 14:32:37,2014-06-20 14:47:18,2199,3.0,"[[1403274757.0, 2.9288608, 51.2268138, 56.0], [1403275461.0, 2.953644, 51.2157852, 68.0], [1403275638.0, 2.9756326, 51.2118361, 37.0]]",2151.786645861415
24,0.0,0.40359824625255414,0.5238759081120857,14.754750512116303,3.0,2285.506682619495,2270.472539533763,2285.506682619495,23.44612695067039,0.0,2014-06-20 14:35:39,2014-06-20 14:41:30,2200,3.0,"[[1403274939.0, 2.9444081, 51.2184662, 17.0], [1403275111.0, 2.9445383, 51.218466, 24.0], [1403275290.0, 2.9447426, 51.2184507, 15.0]]",2285.506682619495
25,1.0,0.40359824625255414,0.5238759081120857,14.754750512116303,3.0,2285.506682619495,2270.472539533763,2285.506682619495,16.654430006546857,0.0,2014-06-20 14:47:18,2014-06-20 14:56:06,2200,4.0,"[[1403275638.0, 2.9756326, 51.2118361, 37.0], [1403275814.0, 2.9756072, 51.2118852, 37.0], [1403275990.0, 2.9756583, 51.2119474, 26.0], [1403276166.0, 2.9757221, 51.2119046, 40.0]]",2285.506682619495
26,-1.0,0.40359824625255414,0.5238759081120857,14.754750512116303,3.0,2285.506682619495,2270.472539533763,2285.506682619495,2829.663806533624,0.0,2014-06-20 14:29:42,2014-06-20 14:44:21,2200,3.0,"[[1403274582.0, 2.9225581, 51.2321708, 100.0], [1403274757.0, 2.9288608, 51.2268138, 56.0], [1403275461.0, 2.953644, 51.2157852, 68.0]]",2285.506682619495
27,0.0,0.1851443543860047,3.3677319970163566,0.32455489498627105,2.0,200.0,inf,inf,37.83352637170413,0.0,2014-06-20 14:47:18,2014-06-20 14:59:19,2201,5.0,"[[1403275638.0, 2.9756326, 51.2118361, 37.0], [1403275814.0, 2.9756072, 51.2118852, 37.0], [1403275990.0, 2.9756583, 51.2119474, 26.0], [1403276166.0, 2.9757221, 51.2119046, 40.0], [1403276359.0, 2.9757351, 51.2116125, 30.0]]",200.0
28,-1.0,0.1851443543860047,3.3677319970163566,0.32455489498627105,2.0,200.0,inf,inf,2398.975921838993,0.0,2014-06-20 14:38:31,2014-06-20 15:05:10,2201,5.0,"[[1403275111.0, 2.9445383, 51.218466, 24.0], [1403275290.0, 2.9447426, 51.2184507, 15.0], [1403275461.0, 2.953644, 51.2157852, 68.0], [1403276533.0, 2.9748917, 51.2082716, 25.0], [1403276710.0, 2.974707, 51.2083047, 7.0]]",200.0
29,0.0,-0.004023450925120004,11.132162307774836,5.643583972584596,3.0,397.3758025032339,356.85968478684117,397.3758025032339,37.83352637170413,0.0,2014-06-20 14:50:14,2014-06-20 14:59:19,2202,4.0,"[[1403275814.0, 2.9756072, 51.2118852, 37.0], [1403275990.0, 2.9756583, 51.2119474, 26.0], [1403276166.0, 2.9757221, 51.2119046, 40.0], [1403276359.0, 2.9757351, 51.2116125, 30.0]]",397.3758025032339
30,1.0,-0.004023450925120004,11.132162307774836,5.643583972584596,3.0,397.3758025032339,356.85968478684117,397.3758025032339,27.991132666329367,0.0,2014-06-20 15:02:13,2014-06-20 15:13:58,2202,4.0,"[[1403276533.0, 2.9748917, 51.2082716, 25.0], [1403276710.0, 2.974707, 51.2083047, 7.0], [1403276886.0, 2.9748999, 51.2084474, 20.0], [1403277238.0, 2.9748036, 51.2082045, 17.0]]",397.3758025032339
31,-1.0,-0.004023450925120004,11.132162307774836,5.643583972584596,3.0,397.3758025032339,356.85968478684117,397.3758025032339,70.99203823786965,0.0,2014-06-20 15:11:01,2014-06-20 15:16:54,2202,2.0,"[[1403277061.0, 2.9693597, 51.2075457, 27.0], [1403277414.0, 2.9699922, 51.2080302, 41.0]]",397.3758025032339
32,0.0,0.19268163624954301,0.9225226705985454,4.854609814641109,2.0,200.0,inf,inf,32.090809210886604,0.0,2014-06-20 15:02:13,2014-06-20 15:25:45,2203,5.0,"[[1403276533.0, 2.9748917, 51.2082716, 25.0], [1403276710.0, 2.974707, 51.2083047, 7.0], [1403276886.0, 2.9748999, 51.2084474, 20.0], [1403277238.0, 2.9748036, 51.2082045, 17.0], [1403277945.0, 2.9750373, 51.2082354, 28.0]]",200.0
33,-1.0,0.19268163624954301,0.9225226705985454,4.854609814641109,2.0,200.0,inf,inf,1004.5576157074512,0.0,2014-06-20 14:59:19,2014-06-20 15:22:45,2203,5.0,"[[1403276359.0, 2.9757351, 51.2116125, 30.0], [1403277061.0, 2.9693597, 51.2075457, 27.0], [1403277414.0, 2.9699922, 51.2080302, 41.0], [1403277590.0, 2.976725, 51.2117805, 32.0], [1403277765.0, 2.9733382, 51.2162172, 78.0]]",200.0
34,0.0,0.05158014249639191,3.0104165466778583,0.28167341107076843,2.0,200.0,inf,inf,27.991132666329367,0.0,2014-06-20 15:08:06,2014-06-20 15:28:37,2204,4.0,"[[1403276886.0, 2.9748999, 51.2084474, 20.0], [1403277238.0, 2.9748036, 51.2082045, 17.0], [1403277945.0, 2.9750373, 51.2082354, 28.0], [1403278117.0, 2.9750054, 51.2082759, 21.0]]",200.0
35,-1.0,0.05158014249639191,3.0104165466778583,0.28167341107076843,2.0,200.0,inf,inf,1004.5576157074512,0.0,2014-06-20 15:11:01,2014-06-20 15:35:02,2204,6.0,"[[1403277061.0, 2.9693597, 51.2075457, 27.0], [1403277414.0, 2.9699922, 51.2080302, 41.0], [1403277590.0, 2.976725, 51.2117805, 32.0], [1403277765.0, 2.9733382, 51.2162172, 78.0], [1403278299.0, 2.9760573, 51.2139709, 0.0], [1403278502.0, 2.9761113, 51.2140074, -1.0]]",200.0
36,0.0,0.4422455450717259,0.6896217315556809,11.328078312087504,3.0,616.0868539722507,546.8340587467213,616.0868539722507,98.33451805417086,0.0,2014-06-20 15:25:45,2014-06-20 15:46:46,2205,4.0,"[[1403277945.0, 2.9750373, 51.2082354, 28.0], [1403278117.0, 2.9750054, 51.2082759, 21.0], [1403279029.0, 2.9754271, 51.2090698, 10.0], [1403279206.0, 2.9751425, 51.2084054, 10.0]]",616.0868539722507
37,1.0,0.4422455450717259,0.6896217315556809,11.328078312087504,3.0,616.0868539722507,546.8340587467213,616.0868539722507,7.8729965648027385,0.0,2014-06-20 15:31:39,2014-06-20 15:40:54,2205,4.0,"[[1403278299.0, 2.9760573, 51.2139709, 0.0], [1403278502.0, 2.9761113, 51.2140074, -1.0], [1403278679.0, 2.9761038, 51.2139974, -4.0], [1403278854.0, 2.9760929, 51.2140381, 0.0]]",616.0868539722507
38,-1.0,0.4422455450717259,0.6896217315556809,11.328078312087504,3.0,616.0868539722507,546.8340587467213,616.0868539722507,548.7710505586284,0.0,2014-06-20 15:19:50,2014-06-20 15:22:45,2205,2.0,"[[1403277590.0, 2.976725, 51.2117805, 32.0], [1403277765.0, 2.9733382, 51.2162172, 78.0]]",616.0868539722507
39,0.0,0.6851141649321113,0.38050311225212546,25.392094823896166,2.0,617.1633521693976,546.8340587467213,617.1633521693976,93.685227023378,0.0,2014-06-20 15:28:37,2014-06-20 15:55:35,2206,6.0,"[[1403278117.0, 2.9750054, 51.2082759, 21.0], [1403279029.0, 2.9754271, 51.2090698, 10.0], [1403279206.0, 2.9751425, 51.2084054, 10.0], [1403279381.0, 2.9751357, 51.2083492, 10.0], [1403279557.0, 2.9751563, 51.2084289, 7.0], [1403279735.0, 2.9750526, 51.2083847, 14.0]]",617.1633521693976
40,1.0,0.6851141649321113,0.38050311225212546,25.392094823896166,2.0,617.1633521693976,546.8340587467213,617.1633521693976,7.8729965648027385,0.0,2014-06-20 15:31:39,2014-06-20 15:40:54,2206,4.0,"[[1403278299.0, 2.9760573, 51.2139709, 0.0], [1403278502.0, 2.9761113, 51.2140074, -1.0], [1403278679.0, 2.9761038, 51.2139974, -4.0], [1403278854.0, 2.9760929, 51.2140381, 0.0]]",617.1633521693976
41,0.0,0.13905238289821434,4.33333193598238,0.32345035683356826,2.0,200.0,inf,inf,88.1557758073735,0.0,2014-06-20 15:43:49,2014-06-20 15:58:29,2207,6.0,"[[1403279029.0, 2.9754271, 51.2090698, 10.0], [1403279206.0, 2.9751425, 51.2084054, 10.0], [1403279381.0, 2.9751357, 51.2083492, 10.0], [1403279557.0, 2.9751563, 51.2084289, 7.0], [1403279735.0, 2.9750526, 51.2083847, 14.0], [1403279909.0, 2.9752294, 51.2083018, 27.0]]",200.0
42,-1.0,0.13905238289821434,4.33333193598238,0.32345035683356826,2.0,200.0,inf,inf,826.406041108403,0.0,2014-06-20 15:37:59,2014-06-20 16:04:55,2207,4.0,"[[1403278679.0, 2.9761038, 51.2139974, -4.0], [1403278854.0, 2.9760929, 51.2140381, 0.0], [1403280122.0, 2.9688098, 51.2081729, 15.0], [1403280295.0, 2.970787, 51.2075335, 26.0]]",200.0
43,0.0,0.1541091224167766,1.2282606440091712,2.3489370642248684,2.0,200.0,inf,inf,29.92279806902415,0.0,2014-06-20 15:49:41,2014-06-20 16:16:56,2208,8.0,"[[1403279381.0, 2.9751357, 51.2083492, 10.0], [1403279557.0, 2.9751563, 51.2084289, 7.0], [1403279735.0, 2.9750526, 51.2083847, 14.0], [1403279909.0, 2.9752294, 51.2083018, 27.0], [1403280485.0, 2.9751204, 51.2081621, 10.0], [1403280661.0, 2.9750522, 51.2082644, 5.0], [1403280837.0, 2.9751725, 51.2081812, 7.0], [1403281016.0, 2.9752079, 51.2081991, 15.0]]",200.0
44,-1.0,0.1541091224167766,1.2282606440091712,2.3489370642248684,2.0,200.0,inf,inf,155.39548327242593,0.0,2014-06-20 16:02:02,2014-06-20 16:04:55,2208,2.0,"[[1403280122.0, 2.9688098, 51.2081729, 15.0], [1403280295.0, 2.970787, 51.2075335, 26.0]]",200.0
45,0.0,0.21158211093134746,1.0308987647594208,2.899474471100475,2.0,200.0,inf,inf,28.076703998460072,0.0,2014-06-20 15:58:29,2014-06-20 16:25:41,2209,8.0,"[[1403279909.0, 2.9752294, 51.2083018, 27.0], [1403280485.0, 2.9751204, 51.2081621, 10.0], [1403280661.0, 2.9750522, 51.2082644, 5.0], [1403280837.0, 2.9751725, 51.2081812, 7.0], [1403281016.0, 2.9752079, 51.2081991, 15.0], [1403281189.0, 2.9751962, 51.2082129, 6.0], [1403281365.0, 2.9751594, 51.2082482, 0.0], [1403281541.0, 2.9751871, 51.2082416, 5.0]]",200.0
46,-1.0,0.21158211093134746,1.0308987647594208,2.899474471100475,2.0,200.0,inf,inf,155.39548327242593,0.0,2014-06-20 16:02:02,2014-06-20 16:04:55,2209,2.0,"[[1403280122.0, 2.9688098, 51.2081729, 15.0], [1403280295.0, 2.970787, 51.2075335, 26.0]]",200.0
47,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,19.256318176310042,0.0,2014-06-20 16:08:05,2014-06-20 16:37:25,2210,11.0,"[[1403280485.0, 2.9751204, 51.2081621, 10.0], [1403280661.0, 2.9750522, 51.2082644, 5.0], [1403280837.0, 2.9751725, 51.2081812, 7.0], [1403281016.0, 2.9752079, 51.2081991, 15.0], [1403281189.0, 2.9751962, 51.2082129, 6.0], [1403281365.0, 2.9751594, 51.2082482, 0.0], [1403281541.0, 2.9751871, 51.2082416, 5.0], [1403281717.0, 2.9751692, 51.2082363, 9.0], [1403281893.0, 2.9751703, 51.2082545, 6.0], [1403282069.0, 2.9750761, 51.2083118, 10.0], [1403282245.0, 2.9750811, 51.2083297, 6.0]]",200.0
48,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,20.073178913087887,0.0,2014-06-20 16:19:49,2014-06-20 16:46:13,2211,10.0,"[[1403281189.0, 2.9751962, 51.2082129, 6.0], [1403281365.0, 2.9751594, 51.2082482, 0.0], [1403281541.0, 2.9751871, 51.2082416, 5.0], [1403281717.0, 2.9751692, 51.2082363, 9.0], [1403281893.0, 2.9751703, 51.2082545, 6.0], [1403282069.0, 2.9750761, 51.2083118, 10.0], [1403282245.0, 2.9750811, 51.2083297, 6.0], [1403282421.0, 2.9751861, 51.208224, 3.0], [1403282596.0, 2.9752369, 51.208192, 0.0], [1403282773.0, 2.9751782, 51.2082402, 8.0]]",200.0
49,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,20.073178913087887,0.0,2014-06-20 16:28:37,2014-06-20 16:55:00,2212,10.0,"[[1403281717.0, 2.9751692, 51.2082363, 9.0], [1403281893.0, 2.9751703, 51.2082545, 6.0], [1403282069.0, 2.9750761, 51.2083118, 10.0], [1403282245.0, 2.9750811, 51.2083297, 6.0], [1403282421.0, 2.9751861, 51.208224, 3.0], [1403282596.0, 2.9752369, 51.208192, 0.0], [1403282773.0, 2.9751782, 51.2082402, 8.0], [1403282948.0, 2.9751221, 51.2082503, 8.0], [1403283124.0, 2.9751636, 51.2082543, 5.0], [1403283300.0, 2.975151, 51.2082545, 7.0]]",200.0
50,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,18.13035230114164,0.0,2014-06-20 16:40:21,2014-06-20 17:06:45,2213,10.0,"[[1403282421.0, 2.9751861, 51.208224, 3.0], [1403282596.0, 2.9752369, 51.208192, 0.0], [1403282773.0, 2.9751782, 51.2082402, 8.0], [1403282948.0, 2.9751221, 51.2082503, 8.0], [1403283124.0, 2.9751636, 51.2082543, 5.0], [1403283300.0, 2.975151, 51.2082545, 7.0], [1403283477.0, 2.9751853, 51.2082326, 3.0], [1403283652.0, 2.9750493, 51.2082913, 6.0], [1403283828.0, 2.97511, 51.2082666, 8.0], [1403284005.0, 2.9751342, 51.2082474, 4.0]]",200.0
51,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,156.14905467642666,0.0,2014-06-20 16:49:08,2014-06-20 17:15:33,2214,10.0,"[[1403282948.0, 2.9751221, 51.2082503, 8.0], [1403283124.0, 2.9751636, 51.2082543, 5.0], [1403283300.0, 2.975151, 51.2082545, 7.0], [1403283477.0, 2.9751853, 51.2082326, 3.0], [1403283652.0, 2.9750493, 51.2082913, 6.0], [1403283828.0, 2.97511, 51.2082666, 8.0], [1403284005.0, 2.9751342, 51.2082474, 4.0], [1403284181.0, 2.9751847, 51.2082526, 6.0], [1403284357.0, 2.975142, 51.2082381, 7.0], [1403284533.0, 2.9764792, 51.2091654, 76.0]]",200.0
52,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,201.0865088981394,0.0,2014-06-20 16:57:57,2014-06-20 17:24:21,2215,10.0,"[[1403283477.0, 2.9751853, 51.2082326, 3.0], [1403283652.0, 2.9750493, 51.2082913, 6.0], [1403283828.0, 2.97511, 51.2082666, 8.0], [1403284005.0, 2.9751342, 51.2082474, 4.0], [1403284181.0, 2.9751847, 51.2082526, 6.0], [1403284357.0, 2.975142, 51.2082381, 7.0], [1403284533.0, 2.9764792, 51.2091654, 76.0], [1403284708.0, 2.976774, 51.2095968, 15.0], [1403284885.0, 2.9749595, 51.2090911, 63.0], [1403285061.0, 2.9749615, 51.2081928, 4.0]]",200.0
53,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,206.43202856676547,0.0,2014-06-20 17:09:41,2014-06-20 17:36:21,2216,10.0,"[[1403284181.0, 2.9751847, 51.2082526, 6.0], [1403284357.0, 2.975142, 51.2082381, 7.0], [1403284533.0, 2.9764792, 51.2091654, 76.0], [1403284708.0, 2.976774, 51.2095968, 15.0], [1403284885.0, 2.9749595, 51.2090911, 63.0], [1403285061.0, 2.9749615, 51.2081928, 4.0], [1403285253.0, 2.9749159, 51.2081513, 10.0], [1403285429.0, 2.9749928, 51.2081757, 12.0], [1403285605.0, 2.975011, 51.2083524, 6.0], [1403285781.0, 2.9749869, 51.2082413, 17.0]]",200.0
